customer_id,age,country,marketing_opt_in,n_sessions,n_purchases,ticket_promedio,n_products_viewed,n_products_carted,rating_promedio_usr,country_encoded
16679,0.5670151499816874,US,True,-1.215481733138358,-0.5251651866348505,2.5610277488862163,-0.8729087622419675,-0.5306855850568597,-0.5776364205016018,15
16680,-0.9835997782613088,DE,False,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.1227955701721848,-0.5306855850568597,-0.5776364205016018,4
16681,1.2826835784015318,MX,True,-0.810321155425572,0.24827396893930334,-0.6934056805403773,-1.1227955701721848,-0.02843967467535279,2.2177984767533867,10
16682,-1.4607120638745386,PL,False,-1.215481733138358,0.24827396893930334,0.4154754671332756,-1.2893867754589963,-0.5306855850568597,-0.5776364205016018,12
16683,1.2230445426998782,BR,True,-2.02580288856393,-0.5251651866348505,0.2759565720889588,-1.872455993962837,-1.5351774058198735,-0.5776364205016018,2
16684,-0.9835997782613088,US,True,0.0,-0.5251651866348505,0.8238214602986967,-0.45643074902493846,-0.27956262986610625,-0.5776364205016018,15
16685,0.5670151499816874,IN,True,1.620642310851144,0.24827396893930334,0.5849321110263874,2.54221094613767,2.4827898772321815,-0.5776364205016018,8
16686,-1.2817949567695774,AE,True,1.215481733138358,0.24827396893930334,-0.6154776794441957,1.2094813038431773,0.976052146087661,-0.5776364205016018,0
16687,-0.44684845694642555,US,True,2.02580288856393,1.0217131245134572,-0.4057909091990195,2.042437330277235,2.4827898772321815,-0.5776364205016018,15
16688,0.8652103284899559,US,False,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,-0.9562043648853732,-1.28405445062912,-0.5776364205016018,15
16689,-0.566126528349733,AE,False,-0.810321155425572,0.24827396893930334,1.2196695664958621,-0.9562043648853732,-1.0329314954383666,1.658711497302389,0
16690,0.7459322570866486,BR,False,0.810321155425572,-0.5251651866348505,1.6154359871572872,0.4598208800525252,0.7249291908969075,-0.5776364205016018,2
16691,-0.08901424273650331,ZA,True,-0.810321155425572,-0.5251651866348505,0.5216666635955776,-1.1227955701721848,-0.7818085402476131,-0.5776364205016018,16
16692,-1.5799901352778458,IN,False,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.1227955701721848,-0.7818085402476131,-0.5776364205016018,8
16693,-1.5203510995761922,BR,True,0.405160577712786,1.0217131245134572,-0.3461876966205634,0.5431164826959309,0.976052146087661,1.472349170818723,2
16694,1.5808787569098004,AU,True,2.02580288856393,0.24827396893930334,0.720203358212212,2.9586889593546988,3.989527608376702,-0.5776364205016018,1
16695,-1.16251688536627,SG,False,0.405160577712786,-0.5251651866348505,0.21787815617765377,0.6264120853393368,-0.27956262986610625,-0.5776364205016018,14
16696,-0.44684845694642555,CA,True,0.405160577712786,0.24827396893930334,0.007456216110815567,1.2094813038431773,0.22268328051540065,-0.5776364205016018,3
16697,-1.4607120638745386,FR,False,0.0,1.0217131245134572,2.131062317261547,0.2932296747657136,0.4738062357061541,-0.5776364205016018,6
16698,0.03026382866680409,ZA,False,2.02580288856393,1.0217131245134572,-0.03796094176075358,0.7097076879827425,0.976052146087661,0.5405375384003936,16
16699,-1.2221559210679236,AU,True,0.810321155425572,2.5685914356617645,0.3109016442786303,0.7097076879827425,2.4827898772321815,-0.5776364205016018,1
16700,1.7001568283131079,JP,False,1.620642310851144,0.24827396893930334,1.1523606850459105,1.8758461249904235,1.478298056469168,-0.5776364205016018,9
16701,1.5212397212081468,PL,True,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.2060911728155905,-1.0329314954383666,-0.5776364205016018,12
16702,0.44773707857838,MX,False,-0.810321155425572,-0.5251651866348505,-0.8563683243421406,-0.7896131595985616,-1.0329314954383666,0.5405375384003936,10
16703,-1.0432388139629625,IN,True,-0.810321155425572,0.24827396893930334,-0.4055866953596689,-0.9562043648853732,-0.5306855850568597,1.0996245178513913,8
16704,-0.8643217068580015,FR,False,0.405160577712786,-0.5251651866348505,-0.2902058761265909,0.04334286683549624,0.4738062357061541,-0.5776364205016018,6
16705,-0.8643217068580015,MX,False,1.215481733138358,-0.5251651866348505,0.904853511753007,1.1261857011997716,0.7249291908969075,-0.5776364205016018,10
16706,-0.6257655640513866,GB,False,1.215481733138358,2.5685914356617645,-0.04612949533477681,1.8758461249904235,1.9805439668506748,2.2177984767533867,7
16707,-0.5064874926480792,DE,True,-1.215481733138358,-0.5251651866348505,-0.5125539044115031,-1.3726823781024022,-1.5351774058198735,-0.5776364205016018,4
16708,1.461600685506493,GB,False,0.0,1.0217131245134572,0.44779571077449426,0.20993407212230783,-0.27956262986610625,1.658711497302389,7
16709,-1.6396291709794997,SE,True,0.405160577712786,1.0217131245134572,-0.14638487619995538,0.7097076879827425,0.22268328051540065,1.658711497302389,13
16710,-0.08901424273650331,MX,False,-2.02580288856393,-1.2986043422090043,-0.8914931047104405,-1.7058647886760252,-1.5351774058198735,-0.5776364205016018,10
16711,0.2688199714734189,JP,True,-0.405160577712786,0.24827396893930334,0.04609347451594534,-0.45643074902493846,-0.27956262986610625,-0.5776364205016018,9
16712,1.461600685506493,DE,True,0.0,0.24827396893930334,-0.19577739681088235,0.3765252774091194,0.976052146087661,-0.5776364205016018,4
16713,1.3423226141031857,GB,True,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.2893867754589963,-0.7818085402476131,-0.5776364205016018,7
16714,0.6266541856833411,NL,False,0.405160577712786,-0.5251651866348505,-0.5707140058585484,-0.62302195431175,-0.5306855850568597,-0.5776364205016018,11
16715,0.38809804287672633,US,False,-0.405160577712786,1.0217131245134572,-0.6489142920738641,-0.03995273580790954,-0.27956262986610625,-0.5776364205016018,15
16716,0.9248493641916097,FR,False,1.215481733138358,1.0217131245134572,0.4357607085087667,0.7930032906261484,-0.27956262986610625,1.658711497302389,6
16717,-1.5799901352778458,NL,False,-1.215481733138358,0.24827396893930334,-0.23310768664416845,-0.9562043648853732,-1.0329314954383666,-0.5776364205016018,11
16718,1.461600685506493,DE,True,2.02580288856393,1.0217131245134572,0.20614266754297375,1.2094813038431773,1.478298056469168,-0.5776364205016018,4
16719,0.6862932213849948,BR,True,0.0,0.24827396893930334,-0.14713366027757407,-0.12324833845131533,-0.5306855850568597,-0.5776364205016018,2
16720,-1.341433992471231,GB,False,0.810321155425572,3.3420305912359183,-0.2968224045215497,2.042437330277235,0.22268328051540065,-0.5776364205016018,7
16721,0.8652103284899559,DE,True,1.215481733138358,1.0217131245134572,-0.08939560076518661,1.4593681117733945,1.2271751012784144,-0.5776364205016018,4
16722,-1.6992682066811533,FR,True,1.215481733138358,0.24827396893930334,-0.7788895936925303,0.7097076879827425,0.4738062357061541,-0.5776364205016018,6
16723,1.5212397212081468,US,True,1.620642310851144,0.24827396893930334,-0.4082414752712265,1.7925505223470177,1.2271751012784144,2.2177984767533867,15
16724,-0.3872094212447718,IN,True,2.430963466276716,1.0217131245134572,0.5330481815753833,2.54221094613767,1.7294210116599213,2.2177984767533867,8
16725,-1.6992682066811533,BR,True,0.405160577712786,0.24827396893930334,0.8052380009177936,1.4593681117733945,1.2271751012784144,-0.5776364205016018,2
16726,-0.8046826711563477,DE,False,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-0.8729087622419675,-1.0329314954383666,-0.5776364205016018,4
16727,1.1037664712965707,AU,True,0.0,-0.5251651866348505,-0.3505714870386225,-0.03995273580790954,-0.27956262986610625,-0.5776364205016018,1
16728,0.2688199714734189,AU,True,0.405160577712786,1.0217131245134572,-0.15153106495158997,0.4598208800525252,-0.5306855850568597,2.2177984767533867,1
16729,0.8652103284899559,SG,False,1.620642310851144,1.0217131245134572,-0.5520080181740352,0.9595944959129599,1.9805439668506748,1.938254987027888,14
16730,-1.4010730281728847,IN,True,0.405160577712786,0.24827396893930334,-0.49805472181761185,-0.37313514638153267,0.976052146087661,1.658711497302389,8
16731,-0.029375207034849613,SG,False,0.405160577712786,-0.5251651866348505,-0.5652410749639529,0.5431164826959309,-0.27956262986610625,-0.5776364205016018,14
16732,0.5670151499816874,PL,False,-0.405160577712786,-0.5251651866348505,0.8390966554821202,0.12663846947890203,-0.27956262986610625,-0.5776364205016018,12
16733,1.2826835784015318,AE,True,1.215481733138358,0.24827396893930334,0.06022507219900555,0.9595944959129599,0.22268328051540065,-0.5776364205016018,0
16734,0.38809804287672633,FR,False,-0.810321155425572,-0.5251651866348505,1.6419837862728628,-0.7896131595985616,-0.02843967467535279,2.2177984767533867,6
16735,-0.3275703855431181,SG,True,-0.810321155425572,1.0217131245134572,-0.2715271169539911,-0.37313514638153267,-0.02843967467535279,-0.5776364205016018,14
16736,-0.566126528349733,PL,True,1.215481733138358,-0.5251651866348505,-0.6214407235532327,1.2094813038431773,2.231666922041428,-0.5776364205016018,12
16737,0.1495419000701115,DE,True,1.215481733138358,0.24827396893930334,0.4361827504434244,0.7930032906261484,-0.02843967467535279,1.658711497302389,4
16738,0.6862932213849948,BR,True,-1.215481733138358,-0.5251651866348505,-0.8232856823673466,-0.5397263516683443,-0.7818085402476131,-0.5776364205016018,2
16739,-0.029375207034849613,FR,True,0.405160577712786,-1.2986043422090043,-0.8914931047104405,0.2932296747657136,-0.5306855850568597,-0.5776364205016018,6
16740,-0.3872094212447718,SE,False,2.02580288856393,1.0217131245134572,0.1717258284844225,2.042437330277235,0.976052146087661,2.031436150269721,13
16741,0.03026382866680409,US,False,0.405160577712786,0.24827396893930334,-0.09518165954678635,1.2094813038431773,1.7294210116599213,1.658711497302389,15
16742,0.6266541856833411,NL,False,-1.620642310851144,-0.5251651866348505,-0.341259335964236,-1.2060911728155905,-1.28405445062912,1.658711497302389,11
16743,-1.6992682066811533,MX,False,-0.810321155425572,-0.5251651866348505,1.510470073731089,-0.5397263516683443,0.22268328051540065,-0.5776364205016018,10
16744,-1.6396291709794997,GB,False,-0.405160577712786,0.24827396893930334,0.16715143848296948,0.7097076879827425,-0.27956262986610625,-0.5776364205016018,7
16745,-1.4010730281728847,CA,False,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-0.7896131595985616,-1.786300361010627,-0.5776364205016018,3
16746,1.7001568283131079,US,False,-0.405160577712786,-0.5251651866348505,-0.5515995904953341,-1.1227955701721848,-1.0329314954383666,-0.5776364205016018,15
16747,-1.4607120638745386,DE,False,-2.02580288856393,-1.2986043422090043,-0.8914931047104405,-2.1223428018930544,-1.786300361010627,-0.5776364205016018,4
16748,0.5073761142800337,IN,True,-0.405160577712786,-0.5251651866348505,1.5728778230366265,-0.45643074902493846,-0.02843967467535279,-0.5776364205016018,8
16749,1.1634055069982245,GB,True,2.430963466276716,2.5685914356617645,0.18789956456098864,2.458915343494264,1.9805439668506748,1.658711497302389,7
16750,1.7001568283131079,BR,True,-0.810321155425572,-0.5251651866348505,-0.7986166505737964,-0.12324833845131533,-0.7818085402476131,-0.5776364205016018,2
16751,0.8652103284899559,FR,False,-0.810321155425572,0.24827396893930334,0.560589821375798,-0.8729087622419675,-1.28405445062912,1.658711497302389,6
16752,-1.5799901352778458,AU,True,1.215481733138358,-0.5251651866348505,-0.8157706130792453,0.3765252774091194,0.7249291908969075,-0.5776364205016018,1
16753,1.5212397212081468,DE,True,-0.405160577712786,0.24827396893930334,-0.6763742463385388,-0.7896131595985616,-0.5306855850568597,-0.5776364205016018,4
16754,-0.3275703855431181,GB,True,-0.810321155425572,0.24827396893930334,0.08599685872504872,-0.7896131595985616,-0.02843967467535279,-0.5776364205016018,7
16755,0.2091809357717652,MX,True,0.405160577712786,-0.5251651866348505,2.187071366267433,0.7097076879827425,0.22268328051540065,-0.5776364205016018,10
16756,0.5073761142800337,GB,False,-1.620642310851144,-1.2986043422090043,-0.8914931047104405,-1.6225691860326195,-0.7818085402476131,-0.5776364205016018,7
16757,1.044127435594917,NL,True,-0.810321155425572,-0.5251651866348505,-0.5680183831791208,-0.12324833845131533,-0.5306855850568597,-0.5776364205016018,11
16758,1.3423226141031857,DE,True,1.215481733138358,0.24827396893930334,0.16702891017935925,1.5426637144168005,0.4738062357061541,-0.5776364205016018,4
16759,1.044127435594917,MX,True,0.405160577712786,0.24827396893930334,-0.5712041190729897,0.2932296747657136,0.976052146087661,2.2177984767533867,10
16760,-0.029375207034849613,BR,False,0.405160577712786,1.0217131245134572,0.7231031947309903,0.7930032906261484,0.4738062357061541,0.9132621913677254,2
16761,1.5212397212081468,US,True,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-0.9562043648853732,-0.02843967467535279,-0.5776364205016018,15
16762,0.08990286436845779,IN,False,-0.405160577712786,1.0217131245134572,0.45664497714635255,-0.37313514638153267,0.4738062357061541,1.5189397524396395,8
16763,-0.9239607425596552,BR,True,1.620642310851144,1.7951522800876107,-0.04476126261112789,0.7097076879827425,0.7249291908969075,1.658711497302389,2
16764,-1.5203510995761922,SG,True,0.405160577712786,-0.5251651866348505,-0.3564528456119192,-0.20654394109472113,-0.7818085402476131,2.2177984767533867,14
16765,-1.5799901352778458,SG,False,-0.810321155425572,-0.5251651866348505,2.4456060868852676,-0.45643074902493846,-0.27956262986610625,1.658711497302389,14
16766,-1.1028778496646163,ES,True,0.405160577712786,-1.2986043422090043,-0.8914931047104405,0.12663846947890203,0.22268328051540065,-0.5776364205016018,5
16767,0.9248493641916097,FR,True,-1.620642310851144,-1.2986043422090043,-0.8914931047104405,-1.7891603913194312,-1.28405445062912,-0.5776364205016018,6
16768,0.5073761142800337,ES,True,0.810321155425572,4.1154697468100725,-0.11777937954120922,1.0428900985563656,0.7249291908969075,2.031436150269721,5
16769,-0.6854045997530404,MX,True,0.405160577712786,-0.5251651866348505,-0.45455717403593815,-0.7896131595985616,-0.7818085402476131,2.2177984767533867,10
16770,1.640517792611454,ZA,True,-0.810321155425572,-0.5251651866348505,1.1410063955780183,-0.9562043648853732,-0.7818085402476131,1.0996245178513913,16
16771,-0.20829231413981072,AE,False,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.62302195431175,-0.7818085402476131,-0.5776364205016018,0
16772,1.640517792611454,US,True,-1.215481733138358,1.0217131245134572,1.5757095882756214,-0.9562043648853732,-0.27956262986610625,-0.5776364205016018,15
16773,-0.7450436354546941,US,True,1.215481733138358,3.3420305912359183,-0.2913222451150406,1.292776906486583,1.2271751012784144,-0.5776364205016018,15
16774,1.1037664712965707,IN,True,0.405160577712786,-1.2986043422090043,-0.8914931047104405,0.6264120853393368,1.2271751012784144,-0.5776364205016018,8
16775,-0.20829231413981072,MX,False,2.02580288856393,-0.5251651866348505,-0.2710914607633765,0.7930032906261484,0.4738062357061541,-0.5776364205016018,10
16776,-1.5203510995761922,FR,False,1.620642310851144,0.24827396893930334,-0.2492405799528644,0.9595944959129599,0.7249291908969075,-0.5776364205016018,6
16777,-0.8046826711563477,NL,True,0.810321155425572,0.24827396893930334,1.1118446593187556,1.292776906486583,1.9805439668506748,-0.5776364205016018,11
16778,-0.566126528349733,ZA,True,-0.405160577712786,0.24827396893930334,-0.0035304884462457786,0.2932296747657136,-0.5306855850568597,1.7984832421651384,16
16779,-0.44684845694642555,AU,True,-0.810321155425572,0.24827396893930334,-0.38108103463759924,-0.37313514638153267,-0.02843967467535279,-0.5776364205016018,1
16780,0.5073761142800337,SE,False,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.1227955701721848,-1.0329314954383666,-0.5776364205016018,13
16781,-1.5203510995761922,IN,True,2.02580288856393,-1.2986043422090043,-0.8914931047104405,1.9591417276338294,0.4738062357061541,-0.5776364205016018,8
16782,-1.5203510995761922,US,False,0.810321155425572,1.7951522800876107,0.5948569036188255,0.8762988932695541,1.478298056469168,2.2177984767533867,15
16783,0.2091809357717652,DE,True,0.0,-0.5251651866348505,-0.8023741852178471,-0.2898395437381269,0.4738062357061541,-0.5776364205016018,4
16784,1.640517792611454,SG,False,1.215481733138358,-1.2986043422090043,-0.8914931047104405,1.0428900985563656,0.7249291908969075,-0.5776364205016018,14
16785,-1.4010730281728847,IN,True,0.810321155425572,0.24827396893930334,1.792938656320812,0.7930032906261484,0.4738062357061541,-0.5776364205016018,8
16786,1.3423226141031857,NL,True,2.02580288856393,2.5685914356617645,0.03537633222682677,1.9591417276338294,2.4827898772321815,2.2177984767533867,11
16787,-0.6257655640513866,GB,False,-1.215481733138358,-0.5251651866348505,0.9898064689228486,-1.039499967528779,-0.7818085402476131,-0.5776364205016018,7
16788,1.2230445426998782,DE,False,-2.02580288856393,-1.2986043422090043,-0.8914931047104405,-1.872455993962837,-1.0329314954383666,-0.5776364205016018,4
16789,-1.4010730281728847,US,True,-2.02580288856393,-0.5251651866348505,-0.042453646226466454,-1.5392735833892137,-1.28405445062912,-0.5776364205016018,15
16790,-1.6992682066811533,US,True,-1.215481733138358,-0.5251651866348505,1.7031662525422968,-0.7896131595985616,-0.02843967467535279,1.658711497302389,15
16791,0.2091809357717652,IN,False,-0.405160577712786,-0.5251651866348505,-0.7764798703881934,-0.9562043648853732,-0.7818085402476131,1.0996245178513913,8
16792,0.44773707857838,US,False,-1.620642310851144,-0.5251651866348505,0.6508931811366249,-1.2893867754589963,-1.0329314954383666,-0.5776364205016018,15
16793,-1.6992682066811533,GB,True,-0.405160577712786,0.24827396893930334,-0.02521799818527745,-0.03995273580790954,-0.7818085402476131,-0.5776364205016018,7
16794,-0.029375207034849613,IN,True,-2.02580288856393,-1.2986043422090043,-0.8914931047104405,-2.1223428018930544,-1.786300361010627,-0.5776364205016018,8
16795,-0.20829231413981072,GB,True,-0.810321155425572,-0.5251651866348505,0.36613740354617536,-0.7063175569551559,-0.7818085402476131,-0.5776364205016018,7
16796,0.7459322570866486,IN,True,-0.810321155425572,0.24827396893930334,-0.050908099175580465,-0.7063175569551559,-0.27956262986610625,-0.5776364205016018,8
16797,-0.6854045997530404,PL,True,1.215481733138358,3.3420305912359183,1.2065726522655114,1.6259593170602062,3.2361587428044416,-0.5776364205016018,12
16798,0.03026382866680409,ZA,True,-0.810321155425572,0.24827396893930334,-0.5277882568270563,-0.62302195431175,-0.7818085402476131,-0.5776364205016018,16
16799,0.3284590071750726,JP,True,-0.810321155425572,0.24827396893930334,-0.41293839357628975,-0.9562043648853732,-0.5306855850568597,1.0996245178513913,9
16800,1.044127435594917,BR,False,-0.405160577712786,-0.5251651866348505,3.8291956912533216,-0.45643074902493846,-0.7818085402476131,-0.5776364205016018,2
16801,-0.8046826711563477,JP,True,0.405160577712786,-0.5251651866348505,0.809526491544156,0.9595944959129599,0.4738062357061541,-0.5776364205016018,9
16802,-0.08901424273650331,ES,True,0.810321155425572,1.7951522800876107,0.04100854991611586,1.2094813038431773,0.976052146087661,1.658711497302389,5
16803,-0.8046826711563477,US,True,-1.620642310851144,-0.5251651866348505,5.219401824016335,-0.8729087622419675,-0.27956262986610625,-0.5776364205016018,15
16804,1.1634055069982245,IN,True,0.405160577712786,1.0217131245134572,-0.5631444795466203,0.7097076879827425,0.22268328051540065,-0.5776364205016018,8
16805,0.7459322570866486,AU,True,0.0,1.0217131245134572,0.012656861886276934,-0.03995273580790954,-0.5306855850568597,0.5405375384003936,1
16806,-0.6854045997530404,US,True,2.02580288856393,-0.5251651866348505,3.032271604571616,1.8758461249904235,2.231666922041428,-0.5776364205016018,15
16807,-0.566126528349733,MX,False,-0.810321155425572,0.24827396893930334,-0.3677254495440712,-0.5397263516683443,-0.02843967467535279,1.658711497302389,10
16808,-0.7450436354546941,NL,False,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,0.5431164826959309,0.4738062357061541,-0.5776364205016018,11
16809,-0.7450436354546941,IN,True,0.810321155425572,2.5685914356617645,0.4280223654229753,0.6264120853393368,1.7294210116599213,2.0780267318906374,8
16810,-0.9239607425596552,JP,False,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,-0.45643074902493846,-1.5351774058198735,-0.5776364205016018,9
16811,1.640517792611454,ES,False,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,0.2932296747657136,-0.27956262986610625,-0.5776364205016018,5
16812,-0.5064874926480792,SG,True,-1.215481733138358,-0.5251651866348505,-0.28947070630492877,-1.455977980745808,-1.28405445062912,-0.5776364205016018,14
16813,0.6266541856833411,GB,False,-1.620642310851144,-1.2986043422090043,-0.8914931047104405,-1.7058647886760252,-1.0329314954383666,-0.5776364205016018,7
16814,-1.0432388139629625,FR,False,0.0,0.24827396893930334,-0.46231729993126025,0.4598208800525252,0.4738062357061541,1.3791680075768902,6
16815,1.3423226141031857,US,False,-1.215481733138358,-0.5251651866348505,-0.6495405478478725,-0.7063175569551559,-0.02843967467535279,-0.5776364205016018,15
16816,-0.08901424273650331,BR,False,0.405160577712786,-0.5251651866348505,-0.3834090724061958,0.4598208800525252,-0.7818085402476131,2.2177984767533867,2
16817,1.7001568283131079,BR,False,0.810321155425572,0.24827396893930334,-0.5589512887119549,1.1261857011997716,2.4827898772321815,-0.5776364205016018,2
16818,-0.08901424273650331,AU,True,0.810321155425572,-0.5251651866348505,0.4624446501839091,0.9595944959129599,-0.02843967467535279,-0.5776364205016018,1
16819,-1.2221559210679236,US,False,-2.02580288856393,-1.2986043422090043,-0.8914931047104405,-2.1223428018930544,-1.786300361010627,-0.5776364205016018,15
16820,0.9844883998932633,BR,True,0.405160577712786,0.24827396893930334,-0.1758461260902657,-0.20654394109472113,-0.27956262986610625,-0.5776364205016018,2
16821,-0.9239607425596552,US,True,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.2060911728155905,-1.5351774058198735,-0.5776364205016018,15
16822,0.9844883998932633,DE,False,0.405160577712786,1.0217131245134572,0.34617890431364534,0.6264120853393368,0.7249291908969075,-0.5776364205016018,4
16823,0.44773707857838,AU,False,0.810321155425572,-1.2986043422090043,-0.8914931047104405,0.2932296747657136,-0.27956262986610625,-0.5776364205016018,1
16824,-1.6992682066811533,BR,True,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.62302195431175,0.22268328051540065,-0.5776364205016018,2
16825,1.461600685506493,IN,False,1.620642310851144,-0.5251651866348505,1.0219088844687598,1.1261857011997716,0.7249291908969075,-0.5776364205016018,8
16826,-1.2221559210679236,CA,False,-0.810321155425572,-0.5251651866348505,-0.5960365219380204,-0.5397263516683443,-0.27956262986610625,-0.5776364205016018,3
16827,-0.029375207034849613,IN,False,-0.405160577712786,0.24827396893930334,0.7140769430316944,-0.12324833845131533,0.4738062357061541,-0.5776364205016018,8
16828,-0.8643217068580015,GB,False,-1.620642310851144,0.24827396893930334,-0.38459351267442926,-1.3726823781024022,-1.0329314954383666,2.2177984767533867,7
16829,-0.7450436354546941,FR,False,-0.810321155425572,0.24827396893930334,-0.6866666238418081,-0.9562043648853732,-0.5306855850568597,-0.5776364205016018,6
16830,-1.16251688536627,US,False,0.0,0.24827396893930334,0.5856264380801792,-0.5397263516683443,0.22268328051540065,1.472349170818723,15
16831,-0.44684845694642555,US,False,-0.810321155425572,-0.5251651866348505,-0.2458506302196447,-0.5397263516683443,-0.27956262986610625,-0.5776364205016018,15
16832,-1.2817949567695774,US,True,0.0,-0.5251651866348505,-0.6450478433821598,0.2932296747657136,-0.02843967467535279,-0.5776364205016018,15
16833,0.6266541856833411,BR,True,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.7058647886760252,-1.28405445062912,-0.5776364205016018,2
16834,0.8652103284899559,SE,False,-0.810321155425572,1.0217131245134572,-0.7487884737722548,-0.2898395437381269,-0.5306855850568597,-0.5776364205016018,13
16835,-0.148653278438157,AE,True,-2.430963466276716,-1.2986043422090043,-0.8914931047104405,-2.20563840453646,-1.786300361010627,-0.5776364205016018,0
16836,-0.148653278438157,NL,False,-0.810321155425572,1.0217131245134572,0.20129599242238663,-0.7896131595985616,-0.02843967467535279,1.5655303340605562,11
16837,0.2091809357717652,NL,True,-0.810321155425572,0.24827396893930334,0.4070210141841616,0.12663846947890203,-0.02843967467535279,1.658711497302389,11
16838,-0.3275703855431181,AE,False,0.810321155425572,-0.5251651866348505,-0.43854680903085264,0.7097076879827425,1.7294210116599213,1.0996245178513913,0
16839,-0.566126528349733,SG,True,-0.405160577712786,-0.5251651866348505,0.11315729935867597,0.04334286683549624,-0.27956262986610625,-0.5776364205016018,14
16840,-0.08901424273650331,GB,False,2.430963466276716,1.0217131245134572,-0.4415691738532412,1.709254919703612,-0.27956262986610625,-0.5776364205016018,7
16841,-0.148653278438157,ZA,False,0.0,-1.2986043422090043,-0.8914931047104405,-0.12324833845131533,-0.5306855850568597,-0.5776364205016018,16
16842,-1.0432388139629625,US,False,2.02580288856393,0.24827396893930334,0.3742651143523283,1.5426637144168005,1.7294210116599213,-0.5776364205016018,15
16843,1.1037664712965707,US,True,0.405160577712786,0.24827396893930334,0.6273269040755679,0.6264120853393368,0.4738062357061541,-0.5776364205016018,15
16844,-1.6992682066811533,MX,True,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.455977980745808,-1.5351774058198735,-0.5776364205016018,10
16845,1.7001568283131079,AU,False,-0.405160577712786,0.24827396893930334,2.91419516265911,-0.12324833845131533,0.4738062357061541,-0.5776364205016018,1
16846,0.2688199714734189,AE,True,-0.810321155425572,0.24827396893930334,0.5237496447569534,-0.7896131595985616,-0.27956262986610625,-0.5776364205016018,0
16847,-0.8643217068580015,SG,True,-1.215481733138358,-0.5251651866348505,0.7199174588371213,-1.3726823781024022,-1.28405445062912,-0.5776364205016018,14
16848,-0.08901424273650331,MX,True,-0.405160577712786,1.0217131245134572,-0.3577325856718496,-0.45643074902493846,-0.02843967467535279,-0.5776364205016018,10
16849,1.5808787569098004,DE,False,0.810321155425572,0.24827396893930334,-0.653543139099144,0.2932296747657136,-0.7818085402476131,-0.5776364205016018,4
16850,1.5808787569098004,NL,True,0.0,-0.5251651866348505,-0.5657311881783943,-0.37313514638153267,-0.5306855850568597,0.5405375384003936,11
16851,-0.566126528349733,US,True,-0.405160577712786,1.0217131245134572,0.16385678854144675,0.3765252774091194,0.4738062357061541,-0.5776364205016018,15
16852,0.2091809357717652,US,False,0.405160577712786,1.0217131245134572,0.5419246764591553,1.5426637144168005,2.231666922041428,-0.5776364205016018,15
16853,1.7001568283131079,NL,True,0.0,0.24827396893930334,-0.3789163679404831,0.12663846947890203,-0.27956262986610625,-0.5776364205016018,11
16854,-0.5064874926480792,IN,True,-1.215481733138358,0.24827396893930334,0.11450511069838985,-0.9562043648853732,-0.27956262986610625,-0.5776364205016018,8
16855,-1.6396291709794997,IN,True,1.215481733138358,1.0217131245134572,0.81322956916438,1.3760725091299888,2.231666922041428,-0.5776364205016018,8
16856,-0.8643217068580015,US,True,0.405160577712786,1.7951522800876107,0.06816899054974311,0.7097076879827425,0.4738062357061541,1.938254987027888,15
16857,-1.2221559210679236,BR,True,-0.405160577712786,-0.5251651866348505,-0.050458828729009246,-0.8729087622419675,-1.0329314954383666,-0.5776364205016018,2
16858,-1.16251688536627,ES,False,1.215481733138358,1.0217131245134572,0.5474792928894909,2.209028535564047,1.2271751012784144,1.7984832421651384,5
16859,1.044127435594917,GB,True,-0.405160577712786,-0.5251651866348505,-0.49678859601363823,-0.62302195431175,-0.5306855850568597,-0.5776364205016018,7
16860,-0.566126528349733,AE,True,-0.405160577712786,-0.5251651866348505,-0.20092358556251697,0.12663846947890203,0.22268328051540065,-0.5776364205016018,0
16861,-0.5064874926480792,DE,True,-0.405160577712786,-0.5251651866348505,-0.3222266061367619,-0.7063175569551559,-0.02843967467535279,-0.5776364205016018,4
16862,1.7001568283131079,DE,True,0.405160577712786,-0.5251651866348505,4.578742167205693,0.8762988932695541,0.4738062357061541,1.2393962627141408,4
16863,0.9844883998932633,GB,True,-0.405160577712786,1.7951522800876107,0.6248763380033608,-0.12324833845131533,0.4738062357061541,-0.5776364205016018,7
