product_id,category,price_usd,cost_usd,margin_usd,n_views,n_cart,n_purchases,popularidad,rating_promedio,n_ratings,category_encoded
894.0,Books,-0.9678465920292582,-0.9522793414593037,-0.9082743285801397,1.8749444676681346,1.9798222805532706,0.0,1.948631854066005,-0.1098701946238422,19.0,1
895.0,Books,-0.6192768879134037,-0.6645113978366994,-0.48280924067525255,-0.05563404148860724,0.03551513606184062,0.0,0.06069394137462007,-0.37215526365113494,8.0,1
896.0,Books,-0.93917527104323,-0.9275305406914096,-0.8752000991131811,1.9703723027215096,1.9067280270009612,0.0,1.7388609748780735,0.11340837695836571,20.0,1
897.0,Books,-0.9420173261847021,-0.925131422249624,-0.8871248213019485,1.5886609625080093,1.570494460660338,0.0,1.4591664692941644,0.4857955299070053,14.0,1
898.0,Books,-0.8216479319576445,-0.8160346678442136,-0.7575278405334583,0.671085625456326,1.0295969843732484,0.0,1.1794719637102555,0.26674426346662894,14.0,1
899.0,Books,-0.8852598132123604,-0.8494960566375398,-0.8691252406396582,1.111521787241134,1.4096871028452573,0.0,1.2843574033042213,0.5861940270255109,16.0,1
900.0,Books,-0.9625804310318244,-0.94091509620874,-0.9143491870536625,1.867603864971721,1.7020641170544948,0.0,1.948631854066005,-0.16367226006533828,19.0,1
901.0,Books,-0.8083571446784068,-0.8242421783029541,-0.7071290146790454,0.8178976793845953,1.0149781336627866,0.0,0.8298538317303695,0.26674426346662894,12.0,1
902.0,Books,-0.5881814610714139,-0.6078164409755545,-0.5001338370627071,-0.21712730080970352,0.03551513606184062,0.0,0.09565575457260869,0.08088258285055236,11.0,1
903.0,Books,-0.9301475664762007,-0.9094740176821808,-0.8830749156529332,1.3611022789191918,1.6582075649231092,0.0,1.4242046560961759,0.5393413950368748,15.0,1
904.0,Books,-0.809109453392326,-0.8184337862859993,-0.7195037263843701,0.781194665902528,0.9565027308209391,0.0,0.9347392713243353,0.20285431075485258,16.0,1
905.0,Books,-0.9193644749100267,-0.8895234537978581,-0.8895997636430133,1.3904646897048458,1.4827813563975667,0.0,1.1794719637102555,0.41277844109354683,14.0,1
906.0,Books,-0.7692370915546132,-0.7152716932892167,-0.7960019441991039,0.7591728578132876,0.9711215815314009,0.0,1.0745865241162897,0.039579987158090586,18.0,1
907.0,Books,-0.5962060873532178,-0.5161448626210083,-0.6850795283677399,-0.30521453316666514,0.0501339867723025,0.0,-0.14907693781331158,-0.6419128417675241,9.0,1
908.0,Books,-0.9490388741812804,-0.9227323038078383,-0.9102992814046472,1.757494824525519,1.8628714748695756,0.0,1.9835936672639936,0.02335396742176648,21.0,1
909.0,Books,-0.8718018462189185,-0.8242421783029541,-0.8779000362125248,1.331739868133538,1.453543654976643,0.0,1.4242046560961759,0.26674426346662894,23.0,1
910.0,Books,-0.9586517077480247,-0.9313186224415974,-0.9208740350437428,2.0658001377748847,2.0090599819741946,0.0,1.3542810297001986,0.437117470698033,18.0,1
911.0,Books,-0.9732799327408963,-0.9489963372758075,-0.9287488515834947,2.227293397095981,2.257580444052046,0.0,1.773822788076062,0.437117470698033,12.0,1
912.0,Books,-0.7637201609858729,-0.7403993022321296,-0.7363783332552672,0.7298104470276338,0.9272650294000153,0.0,1.1095483373142785,0.5588126187204637,14.0,1
913.0,Books,-0.5915250553554988,-0.5069271970288847,-0.6889044392584766,-0.2831927250774247,0.26941674742923066,0.0,0.4802356997504834,-0.21030071678130155,15.0,1
914.0,Books,-0.8205612638153169,-0.8165397454109055,-0.7537029296427216,0.8692818982594895,0.9126461786895534,0.0,1.0745865241162897,0.5223040743137345,16.0,1
915.0,Books,-0.5952030090679923,-0.6011241632168893,-0.5309581189468792,0.003090780082700495,0.1232282403246119,0.0,-0.21900056420928882,0.39452416889018177,8.0,1
916.0,Books,-0.6616569454641804,-0.583951525949371,-0.7404282389042826,0.49491116074240277,0.5033183587966208,0.0,0.2704648205625517,0.16452033912778666,10.0,1
917.0,Books,-0.8835044262132158,-0.8632594203298889,-0.8398759220634365,1.111521787241134,1.205023192898791,0.0,0.6200829525424378,0.0963710562352254,12.0,1
918.0,Books,-0.7374729458558064,-0.7347171796068477,-0.6758547432783161,0.575657790402951,0.722601119453549,0.0,0.8648156449283582,0.3453780514195842,13.0,1
919.0,Books,-0.7168262511515818,-0.7531525107910952,-0.587431803274815,0.671085625456326,0.722601119453549,0.0,0.515197512948472,0.5223040743137345,12.0,1
920.0,Books,-0.6205307357699357,-0.6830729984126199,-0.45310993258247356,-0.10701826036350151,0.006277434640916857,0.0,-0.21900056420928882,0.5734160364831554,10.0,1
921.0,Books,-0.8499848935152643,-0.8203278271610933,-0.8261512418084401,0.8325788847774223,0.9126461786895534,0.0,0.5501593261464606,0.3453780514195842,13.0,1
922.0,Books,-0.8534956675135535,-0.8020187653685186,-0.8682252616065437,0.8986443090451435,1.0588346857941722,0.0,1.0745865241162897,-0.2784499996738628,15.0,1
923.0,Books,-0.6843097967388557,-0.6167815677843325,-0.7429031812453475,0.3774615175997873,0.4594618066652351,0.0,0.6900065789384151,-0.4634266246679585,7.0,1
924.0,Books,-0.744745263423691,-0.6693096347202706,-0.8119765720368866,0.4215051337782681,0.8541707758477058,0.0,0.8997774581263467,-0.03992750954989753,10.0,1
925.0,Books,-0.6665887470332057,-0.5940530772832053,-0.7357033489804313,0.09851861513607556,0.4009864038233876,0.0,0.5501593261464606,0.581279415278451,13.0,1
926.0,Books,-0.9522988786082632,-0.9200806465827067,-0.923798966901365,2.007075316203577,2.2137238919206608,0.0,2.053517293659971,0.18811047551367324,13.0,1
927.0,Books,-0.71833086857942,-0.6590818139947635,-0.7591028038414087,0.14256223131455636,0.48869950808615886,0.0,0.2704648205625517,0.12071008583971156,7.0,1
928.0,Books,-0.6642482310343462,-0.622842498584633,-0.6781046908611024,0.10585921783248903,0.4009864038233876,0.0,0.23550300736456312,-0.3295619618432842,12.0,1
929.0,Books,-0.8743931317890844,-0.8345962684201341,-0.8664253035403147,1.0894999791518936,1.3658305507138717,0.0,1.31931921650221,-0.04437202799941261,23.0,1
930.0,Books,-0.8407900092340307,-0.8147719739274845,-0.8113015877620506,0.7004480362419798,0.7079822687430871,0.0,0.6550447657404265,-0.2784499996738628,15.0,1
931.0,Books,-0.584837866787329,-0.6522632668444254,-0.4119358918174845,-0.09233705497067457,0.020896285351378736,0.0,-0.14907693781331158,0.41277844109354683,7.0,1
932.0,Books,-0.8344371800942694,-0.8376267338202844,-0.753477934884443,0.766513460509701,0.6787445673221634,0.0,0.4452738865524948,0.3453780514195842,13.0,1
933.0,Books,-0.88367160592742,-0.8810634045557719,-0.8086016506627071,1.4932331274546342,1.2634985957406386,0.0,1.3542810297001986,0.21563230129720803,20.0,1
934.0,Books,-0.7966545646841097,-0.7648955642166777,-0.781377284910993,0.8472600901702492,0.9272650294000153,0.0,1.2493955901062328,0.02335396742176648,21.0,1
935.0,Books,-0.6364963984764412,-0.6965838233216233,-0.4720094922778785,-0.24648971159535737,0.006277434640916857,0.0,-0.14907693781331158,0.062296414788944335,10.0,1
936.0,Books,-0.650539494469598,-0.5838252565576981,-0.7107289308115036,0.03979379356476783,0.29865444885015446,0.0,0.4103120733545062,0.17381342315859066,11.0,1
937.0,Books,-0.9170239589111672,-0.9058122053236659,-0.8542755865932687,1.1849278142052686,1.2342608943197146,0.0,0.8648156449283582,0.26674426346662894,13.0,1
938.0,Books,-0.8373628250928437,-0.7953264876098534,-0.8367259954475357,1.2142902249909224,1.5120190578184904,0.0,1.6339755352841074,0.533415370437522,23.0,1
939.0,Books,-0.799580209682684,-0.8188125944610181,-0.6931793396657705,0.5536359823137105,0.5179372095070827,0.0,0.37535026015651757,0.03084289960776222,13.0,1
940.0,Books,-0.5857573552154524,-0.5340751162385643,-0.625005927907346,-0.09967765766708804,0.1963224938769213,0.0,-0.14907693781331158,0.9482370923922441,6.0,1
941.0,Books,-0.7895494268304291,-0.7422933431072234,-0.8025267921891841,0.7738540632061145,1.1319289393464815,0.0,0.9347392713243353,0.1531621253123598,18.0,1
942.0,Books,-0.9186121661961075,-0.8909124171062602,-0.8850998684774408,1.3390804708299515,1.570494460660338,0.0,1.599013722086119,0.20995319438949459,18.0,1
943.0,Books,-0.7729150452671065,-0.782068201484196,-0.6868794864339689,0.9206661171343838,1.1173100886360197,0.0,1.0396247109183012,0.5393413950368748,15.0,1
944.0,Books,-0.8438828339468093,-0.8329547663283862,-0.7872271486262373,1.236312033080163,1.6582075649231092,0.0,2.123440920055948,0.437117470698033,24.0,1
945.0,Books,-0.898550600491598,-0.8747499349721255,-0.8599004555502345,1.3757834843120187,1.7605395198963425,0.0,1.8087846012740505,0.5588126187204637,21.0,1
946.0,Books,-0.9073275354873209,-0.877275322805584,-0.8790250100039178,1.206949622294509,1.205023192898791,0.0,1.599013722086119,0.15914013258363727,19.0,1
947.0,Books,-0.8770680072163523,-0.8703305062635729,-0.8099516192123788,1.0601375683662397,0.8541707758477058,0.0,0.4802356997504834,-0.17135826941412324,14.0,1
948.0,Books,-0.7711596582679621,-0.753657588357787,-0.7327784171228091,0.3113960933320661,0.6056503137698539,0.0,0.7599302053343923,0.77786388516084,12.0,1
949.0,Books,-0.9270547417634221,-0.8904073395395686,-0.9087243180966968,1.676748194864971,1.935965728421885,0.0,1.7388609748780735,0.6926772815451385,12.0,1
950.0,Books,-0.6706010601741076,-0.591022611883055,-0.7519029715764926,0.23064946367151798,0.3425110009815401,0.0,0.09565575457260869,-0.6094608022948759,7.0,1
951.0,Books,-0.8298397379536526,-0.8464655912373894,-0.7253535900996144,0.876622500955903,0.8687896265581677,0.0,0.4802356997504834,0.04769299702625264,14.0,1
952.0,Books,-0.5964568569245242,-0.5941793466748783,-0.5467077520263831,0.010431382779113962,0.16708479245599753,0.0,0.2704648205625517,-0.14215143388873985,10.0,1
953.0,Books,-0.8390346222348861,-0.8281565294448148,-0.7827272534606646,1.030775157580586,1.1319289393464815,0.0,1.3542810297001986,0.26674426346662894,16.0,1
954.0,Books,-0.6140943167730721,-0.6530208831944629,-0.48933408866533284,-0.07031524688143417,0.35712985169200195,0.0,0.5501593261464606,0.0963710562352254,12.0,1
955.0,Books,-0.749509885278512,-0.78181566270085,-0.6243309436325101,0.27469307984999874,0.1817036431664594,0.0,0.09565575457260869,-0.17135826941412324,7.0,1
956.0,Books,-0.6395056333321177,-0.6927957415714353,-0.4868591463242679,0.17192464210021025,0.2547978967187688,0.0,-0.28892419060526603,-0.4147485654589857,6.0,1
957.0,Books,-0.8229853696712784,-0.8108576227856237,-0.7703525417553402,0.89130370634873,1.1173100886360197,0.0,0.969701084522324,0.3306342161784054,16.0,1
958.0,Books,-0.9350793680452258,-0.9119994055156393,-0.8918497112257997,1.662066989472144,1.81901492273819,0.0,1.773822788076062,0.08896352548603391,23.0,1
959.0,Books,-0.6476138494710237,-0.6454447196940871,-0.5930566722317807,0.3774615175997873,0.35712985169200195,0.0,0.2704648205625517,-0.1264246762981488,13.0,1
960.0,Books,-0.6276358736236161,-0.6223374210179412,-0.5804569657681774,0.07649680704683516,0.09399053890368814,0.0,-0.07915331141733437,0.6756399608219983,5.0,1
961.0,Books,-0.7764258192653958,-0.7248681670563593,-0.7982518917818902,0.4655487499567489,0.5471749109280064,0.0,0.5501593261464606,0.3689681878054708,10.0,1
962.0,Books,-0.6865667228806132,-0.6839568841543304,-0.6292808283146399,0.1131998205289025,0.3717487024024638,0.0,0.5501593261464606,0.45841412160195816,16.0,1
963.0,Books,-0.8619382430808679,-0.8529053302127089,-0.8002768446063977,1.1555654034196148,1.190404342188329,0.0,1.2493955901062328,0.5026456273254957,13.0,1
964.0,Books,-0.931067054904324,-0.9190704914493233,-0.8684502563648223,1.5079143328474611,1.3658305507138717,0.0,1.4591664692941644,0.41277844109354683,14.0,1
965.0,Books,-0.6563071946096445,-0.7027710235135968,-0.5143085068342607,0.14256223131455636,0.21094134458738317,0.0,0.2704648205625517,0.35967510377466727,11.0,1
966.0,Books,-0.7556955347040691,-0.7876240547178047,-0.6306307968643117,0.2893742852428257,0.6495068659012395,0.0,0.5501593261464606,-1.011054790768899,8.0,1
967.0,Books,-0.6981021231607062,-0.6837043453709846,-0.660780094473648,0.08383740974324863,0.10860938961415001,0.0,0.34038844695852893,-0.09404605772928486,17.0,1
968.0,Books,-0.7059595697283058,-0.6999930968967923,-0.652905277933896,0.03979379356476783,0.3278921502710782,0.0,0.34038844695852893,0.45260594408270555,11.0,1
969.0,Books,-0.5853394059299418,-0.5105890093873996,-0.6657299791557778,-0.033612233399366837,0.21094134458738317,0.0,0.23550300736456312,-0.6703083763060913,12.0,1
970.0,Books,-0.92028396333815,-0.90555966654032,-0.8635003716826924,1.4858925247582209,1.3073551478720242,0.0,1.3542810297001986,0.77786388516084,14.0,1
971.0,Books,-0.9043183006316445,-0.8820735596891554,-0.8623753978912994,1.4491895112761535,1.6289698635021854,0.0,1.7038991616800847,0.062296414788944335,20.0,1
972.0,Books,-0.9434383537554382,-0.9252576916412969,-0.8907247374344066,1.8382414541860672,1.8336337734486519,0.0,1.8787082276700278,-0.1541777779286036,17.0,1
973.0,Books,-0.7591227188452562,-0.7400204940571108,-0.7246786058247785,0.5609765850101239,0.9126461786895534,0.0,0.7249683921364036,0.16452033912778666,10.0,1
974.0,Books,-0.9573978598914927,-0.9399049410753566,-0.9021994701066166,2.0144159188999904,1.9652034298428087,0.0,1.9136700408680165,0.26674426346662894,21.0,1
975.0,Books,-0.6624092541780995,-0.5912751506664009,-0.7294034957486297,0.1792652447966237,0.1817036431664594,0.0,0.1306175677705973,-0.15918875461188015,12.0,1
976.0,Books,-0.8981326512060874,-0.8988673887816548,-0.8158014829276232,1.5079143328474611,1.5412567592394142,0.0,1.2144337769082443,0.20285431075485258,16.0,1
977.0,Books,-0.8305920466675716,-0.8141406269691197,-0.784977201043451,0.7591728578132876,1.0149781336627866,0.0,1.0046628977203125,-0.14215143388873985,15.0,1
978.0,Books,-0.748088857707776,-0.7458288860740654,-0.6846295388511825,0.3994833256890277,0.6641257166117014,0.0,0.37535026015651757,0.35967510377466727,11.0,1
979.0,Books,-0.8988013700629044,-0.8585874528379907,-0.8893747688847348,1.44184890857974,1.672826415633571,0.0,1.6689373484820962,0.02335396742176648,21.0,1
980.0,Books,-0.9573978598914927,-0.9396524022920107,-0.9026494596231739,2.153887370131846,1.7897772213172662,0.0,1.3892428428981873,-0.19790993807356302,11.0,1
981.0,Books,-0.8167997202457213,-0.7922960222097031,-0.7867771591096802,0.8619412955630761,1.3804494014243336,0.0,1.7038991616800847,0.37434839434962114,19.0,1
982.0,Books,-0.8699628693626718,-0.8321971499783486,-0.8587754817588412,1.0894999791518936,1.3512117000034098,0.0,1.31931921650221,-0.04779088834519306,13.0,1
983.0,Books,-0.6982693028749105,-0.6397625970688054,-0.7395282598711681,0.20862765558227755,0.474080657375697,0.0,0.2704648205625517,0.10947668756071795,13.0,1
984.0,Books,-0.7988279009687648,-0.7400204940571108,-0.8315511160071272,0.9647097333128647,0.8541707758477058,0.0,1.0396247109183012,0.39452416889018177,24.0,1
985.0,Books,-0.6324840853355393,-0.6910279700880144,-0.4711095132447639,-0.07031524688143417,0.31327329956061634,0.0,0.06069394137462007,0.26674426346662894,6.0,1
986.0,Books,-0.9285593591912603,-0.9197018384076879,-0.8605754398250702,2.007075316203577,1.7020641170544948,0.0,1.144510150512267,0.18155765985092695,12.0,1
987.0,Books,-0.7821099295483401,-0.8122465860940259,-0.6578551626160257,0.9133255144379704,0.8687896265581677,0.0,1.31931921650221,0.039579987158090586,18.0,1
988.0,Books,-0.6878205707371451,-0.7190597750394045,-0.5701072068873606,0.4068239283854412,0.7372199701640109,0.0,0.4802356997504834,0.3453780514195842,13.0,1
989.0,Books,-0.6944241694482127,-0.6429193318606287,-0.7235536320333854,0.4215051337782681,0.722601119453549,0.0,0.7948920185323809,0.26674426346662894,16.0,1
990.0,Books,-0.7674817045554685,-0.7857300138427108,-0.6657299791557778,0.4068239283854412,0.5325560602175445,0.0,0.7249683921364036,-0.012048257457486403,11.0,1
991.0,Books,-0.8962100844927385,-0.895079307031467,-0.8173764462355736,1.126202992633961,1.3950682521347955,0.0,1.8087846012740505,0.08634910286867228,17.0,1
992.0,Books,-0.6693472123175758,-0.5849616810827545,-0.7593277985996874,0.017771985475527427,0.4156052545338495,0.0,0.23550300736456312,0.03084289960776222,13.0,1
993.0,Books,-0.7185816381507264,-0.7325705999484079,-0.6288308387980827,0.23064946367151798,0.29865444885015446,0.0,0.4802356997504834,0.5223040743137345,8.0,1
994.0,Books,-0.8106140708201642,-0.7597185191580875,-0.8281761946329478,0.6857668308491529,0.8541707758477058,0.0,0.7948920185323809,0.18811047551367324,13.0,1
995.0,Books,-0.9610758136039863,-0.9332126633166914,-0.9240239616596435,1.8382414541860672,1.205023192898791,0.0,1.1095483373142785,0.062296414788944335,20.0,1
996.0,Books,-0.6338215230491733,-0.5685466601652737,-0.6929543449074919,0.12788102592172942,0.26941674742923066,0.0,0.2005411941665745,0.3453780514195842,13.0,1
997.0,Books,-0.6948421187337234,-0.7046650643886907,-0.614656169026529,0.1131998205289025,0.5325560602175445,0.0,0.2005411941665745,0.49390853977516735,9.0,1
998.0,Books,-0.7618811841296262,-0.7749971155505119,-0.6697798848047931,0.5022517634388163,0.9857404322418628,0.0,0.8648156449283582,0.062296414788944335,15.0,1
999.0,Books,-0.5924445437836222,-0.5977148896417203,-0.5296081503972074,-0.1951054927204631,0.2547978967187688,0.0,0.4103120733545062,-0.29084077838160133,11.0,1
1000.0,Books,-0.8281679408116102,-0.797851875443312,-0.8074766768713139,0.6564044200634991,0.8687896265581677,0.0,0.7599302053343923,0.18811047551367324,13.0,1
1001.0,Books,-0.7630514421290561,-0.7891392874178799,-0.6477303984934875,0.5169329688316432,0.722601119453549,0.0,0.6550447657404265,0.7048467963473817,14.0,1
1002.0,Books,-0.6913313447354341,-0.6844619617210221,-0.6412055505034072,0.1352216286181429,0.22556019529784505,0.0,0.30542663376054036,0.26674426346662894,8.0,1
1003.0,Books,-0.9324880824750601,-0.9010139684400946,-0.9044494176894029,1.5886609625080093,1.336592849292948,0.0,1.31931921650221,0.0963710562352254,12.0,1
1004.0,Books,-0.6146794457727871,-0.5121042420874746,-0.7420032022122329,-0.011590425310126438,0.3278921502710782,0.0,0.34038844695852893,0.3689681878054708,10.0,1
1005.0,Books,-0.9487881046099742,-0.9276568100830825,-0.9008495015569448,1.9336692892394423,1.7313018184754188,0.0,1.948631854066005,-0.005852868103616909,15.0,1
1006.0,Books,-0.6280538229091268,-0.5424088960889775,-0.7240036215499426,-0.07765584957784764,0.06475283748276438,0.0,0.30542663376054036,0.26674426346662894,11.0,1
1007.0,Books,-0.8674551736496081,-0.8595976079713741,-0.80320177646402,1.1335435953303743,1.5120190578184904,0.0,1.9136700408680165,0.3453780514195842,13.0,1
1008.0,Books,-0.6803810734550559,-0.7074429910054951,-0.5707821911621964,0.32607729872489305,0.6641257166117014,0.0,0.37535026015651757,0.9056437905843929,8.0,1
1009.0,Books,-0.6757836313144392,-0.6200645719678286,-0.714103852185683,0.6197014065814317,0.6348880151907776,0.0,0.515197512948472,-0.19790993807356302,11.0,1
1010.0,Books,-0.6141779066301744,-0.681178957537526,-0.4393852523274772,-0.12169946575632844,0.43022410524431137,0.0,0.4802356997504834,0.26674426346662894,13.0,1
1011.0,Books,-0.5973763453526475,-0.6109731757673778,-0.5192583915163904,-0.1510618765419823,0.16708479245599753,0.0,0.30542663376054036,-0.17135826941412324,14.0,1
1012.0,Books,-0.8595977270820084,-0.8611128406714492,-0.7793523320864852,1.1702466088124417,1.3073551478720242,0.0,1.5640519088881304,0.2129421980251329,19.0,1
1013.0,Books,-0.7884627586881016,-0.7864876301927484,-0.7208536949340417,0.5389547769208836,0.839551925137244,0.0,0.4802356997504834,-0.24437535822758216,14.0,1
1014.0,Books,-0.9344106491884089,-0.9030342787068615,-0.9060243809973533,1.412486497794086,1.5266379085289523,0.0,1.2493955901062328,0.31785622563604987,20.0,1
1015.0,Books,-0.6931703215916808,-0.6826941902376011,-0.6493053618014379,0.23064946367151798,0.35712985169200195,0.0,0.34038844695852893,-0.7554949799217933,3.0,1
1016.0,Books,-0.933073211474775,-0.9226060344161653,-0.8675502773317078,1.7795166326147596,1.6143510127917235,0.0,1.3542810297001986,-0.04437202799941261,23.0,1
1017.0,Books,-0.9633327397457436,-0.9498802230175178,-0.9003995120403876,2.1098437539533657,2.05291653410558,0.0,1.773822788076062,0.13044569768150602,15.0,1
1018.0,Books,-0.815211512960781,-0.7795428136507373,-0.8052267292885276,0.9500285279200377,0.8980273279790915,0.0,1.4591664692941644,0.08088258285055236,22.0,1
1019.0,Books,-0.6485333378991469,-0.700624443855157,-0.4972089052050848,0.003090780082700495,-0.022960266780006903,0.0,-0.18403875101130018,0.6756399608219983,5.0,1
1020.0,Books,-0.6889908287365747,-0.6922906640047437,-0.6209560222583307,0.26001187445717183,0.5764126123489302,0.0,0.4103120733545062,-0.1264246762981488,13.0,1
1021.0,Books,-0.8471428383737921,-0.8035339980685937,-0.8484257228780243,1.0968405818483071,1.0295969843732484,0.0,1.1794719637102555,0.26674426346662894,21.0,1
1022.0,Books,-0.8582602893683745,-0.854168024129438,-0.7881271276593518,1.1775872115088553,1.205023192898791,0.0,1.0745865241162897,0.42401183937254044,13.0,1
1023.0,Books,-0.9314850041898346,-0.9104841728155643,-0.8848748737191623,1.7354730164362786,1.5997321620812617,0.0,1.4242046560961759,-0.30116642730471654,18.0,1
1024.0,Books,-0.9312342346185282,-0.9112417891656018,-0.8828499208946545,1.5739797571151823,1.4974002071080286,0.0,1.0046628977203125,-0.7554949799217933,7.0,1
1025.0,Books,-0.767063755269958,-0.748228004515851,-0.7314284485731373,0.8839631036523166,0.8834084772686296,0.0,0.6550447657404265,-0.025324091787205835,14.0,1
1026.0,Books,-0.8661177359359741,-0.8428037788788746,-0.8295261631826196,0.8178976793845953,1.1465477900569434,0.0,1.144510150512267,0.1531621253123598,9.0,1
1027.0,Toys,-0.5029198068272481,-0.48179958808597184,-0.49518395238057716,-0.37862056013079975,0.16708479245599753,0.0,0.2005411941665745,0.0111844526195234,8.0,6
1028.0,Toys,-0.9430204044699275,-0.9098528258571995,-0.9170491241530062,2.3300618348457696,2.2283427426311224,0.0,1.9136700408680165,0.4711921121443136,15.0,6
1029.0,Toys,-0.8218987015289508,-0.7828258178342334,-0.8173764462355736,1.412486497794086,1.205023192898791,0.0,1.31931921650221,0.26674426346662894,14.0,6
1030.0,Toys,-0.8573408009402511,-0.8531578689960546,-0.7874521433845159,1.331739868133538,1.3073551478720242,0.0,1.2493955901062328,0.03084289960776222,13.0,6
1031.0,Toys,-0.7091359842981864,-0.6896390067796121,-0.6799046489273314,0.7077886389383933,0.6641257166117014,0.0,0.6200829525424378,0.35967510377466727,11.0,6
1032.0,Toys,-0.4015253101623724,-0.5032653846703696,-0.18401620168123356,-0.1951054927204631,0.1232282403246119,0.0,0.025732128176631466,0.1531621253123598,9.0,6
1033.0,Toys,-0.8076884258215898,-0.7804266993924478,-0.7834022377355006,1.236312033080163,1.2781174464511005,0.0,1.2843574033042213,0.026217382669353088,17.0,6
1034.0,Toys,-0.5126998201081965,-0.596452195724991,-0.31721309858218183,-0.04095283609578031,-0.008341416069545023,0.0,-0.07915331141733437,-0.7554949799217933,5.0,6
1035.0,Toys,-0.5817450420745504,-0.4749810409356337,-0.7195037263843701,0.21596825827869104,0.4156052545338495,0.0,0.23550300736456312,0.3803264016208977,9.0,6
1036.0,Toys,-0.569958872223151,-0.5177863647127565,-0.6115062424106282,0.5169329688316432,0.48869950808615886,0.0,0.6550447657404265,0.3453780514195842,13.0,6
1037.0,Toys,-0.7408165401398912,-0.6863560025961161,-0.7710275260301761,0.5683171877065375,0.6641257166117014,0.0,0.6900065789384151,0.18155765985092695,12.0,6
1038.0,Toys,-0.38280118217149683,-0.5090737766873243,-0.1232676169460039,-0.36393935473797284,-0.27148072885785884,0.0,-0.3938096301992319,0.26674426346662894,8.0,6
1039.0,Toys,-0.932404492617958,-0.902150392965151,-0.9021994701066166,2.227293397095981,2.1991050412101987,0.0,1.948631854066005,0.03441716269653321,22.0,6
1040.0,Toys,-0.5325106162413998,-0.592916652758149,-0.3768367095260185,0.2673524771535853,0.2547978967187688,0.0,-0.11411512461532297,0.77786388516084,2.0,6
1041.0,Toys,-0.8263289639553634,-0.7732293440670909,-0.8464007700535168,1.471211319365394,1.570494460660338,0.0,1.599013722086119,0.3689681878054708,10.0,6
1042.0,Toys,-0.5140372578218305,-0.596452195724991,-0.3208130147146399,-0.11435886305991498,-0.1545299231741638,0.0,-0.42877144339722045,-1.0962413943846008,3.0,6
1043.0,Toys,-0.929060898333873,-0.9072011686320681,-0.8841998894443264,1.9189880838466153,1.935965728421885,0.0,1.7038991616800847,0.4711921121443136,20.0,6
1044.0,Toys,-0.4875392731204574,-0.44265607666736395,-0.5235332919236845,0.06915620435042169,0.16708479245599753,0.0,0.23550300736456312,0.10947668756071795,13.0,6
1045.0,Toys,-0.42927714272027745,-0.34290325724575044,-0.5444578044435969,-0.4373453817021075,-0.13991107246370194,0.0,0.1306175677705973,0.7048467963473817,7.0,6
1046.0,Toys,-0.5918594147839072,-0.520438021937888,-0.6657299791557778,0.16458403940379676,0.26941674742923066,0.0,0.025732128176631466,0.1389643580430762,8.0,6
1047.0,Toys,-0.8688762012203443,-0.8290404151865254,-0.8614754188581847,1.2803556492586436,1.5412567592394142,0.0,1.6339755352841074,0.3453780514195842,13.0,6
1048.0,Toys,-0.4915515862613593,-0.4014922549819893,-0.6076813315198916,-0.011590425310126438,0.44484295595477324,0.0,0.5501593261464606,-0.4634266246679585,7.0,6
1049.0,Toys,-0.850486432657877,-0.8387631583453408,-0.794651975649432,1.44184890857974,1.7751583706068044,0.0,1.948631854066005,0.062296414788944335,15.0,6
1050.0,Toys,-0.7674817045554685,-0.7002456356801382,-0.8180514305104094,0.781194665902528,0.722601119453549,0.0,0.7249683921364036,-0.17135826941412324,7.0,6
1051.0,Toys,-0.9103367703429973,-0.8777804003722758,-0.8862248422688339,1.581320359811596,1.3512117000034098,0.0,1.2493955901062328,0.7210728160837058,18.0,6
1052.0,Toys,-0.48804081226307017,-0.3940423608732865,-0.6115062424106282,-0.05563404148860724,0.10860938961415001,0.0,-0.28892419060526603,0.1389643580430762,8.0,6
1053.0,Toys,-0.588933769785333,-0.5624857293649732,-0.5829319081092424,0.48022995534957585,0.3717487024024638,0.0,0.1655793809685859,0.437117470698033,12.0,6
1054.0,Toys,-0.5967076264958305,-0.5020026907536405,-0.711628909844618,0.3480991068141334,0.5617937616384683,0.0,0.7948920185323809,-0.20505846425110452,13.0,6
1055.0,Toys,-0.7098882930121055,-0.6551674628529027,-0.7433531707619047,0.6490638173670856,0.6056503137698539,0.0,0.515197512948472,0.0111844526195234,4.0,6
1056.0,Toys,-0.44156485171428955,-0.45326270556789,-0.3808866151750338,-0.31989573855949205,-0.1545299231741638,0.0,-0.11411512461532297,0.4711921121443136,10.0,6
1057.0,Toys,-0.5488106383763138,-0.46551083656016407,-0.6477303984934875,0.23799006636793144,0.1817036431664594,0.0,0.2005411941665745,-0.14215143388873985,10.0,6
1058.0,Toys,-0.39308273459505805,-0.401997332548681,-0.34173752723455236,-0.2611709169881843,-0.03757911749046878,0.0,0.34038844695852893,0.18155765985092695,12.0,6
1059.0,Toys,-0.7665622161273452,-0.7373688368319792,-0.7494280292354277,1.1702466088124417,1.453543654976643,0.0,1.4941282824921531,0.1389643580430762,16.0,6
1060.0,Toys,-0.6934210911629872,-0.6619860100032409,-0.6868794864339689,0.8032164739917684,0.4594618066652351,0.0,0.515197512948472,0.08088258285055236,11.0,6
